datetime,site_id,observation,variable
2023-05-10T18:59:59Z,CANN,0,Solar Irradiance
2023-05-10T18:00:00Z,CANN,0,Solar Irradiance
2023-05-10T17:00:00Z,CANN,35.099998474121094,Solar Irradiance
2023-05-10T15:59:59Z,CANN,289.29998779296875,Solar Irradiance
2023-05-10T15:00:00Z,CANN,903.20001220703125,Solar Irradiance
2023-05-10T14:00:00Z,CANN,1390,Solar Irradiance
2023-05-10T12:59:59Z,CANN,1292.4000244140625,Solar Irradiance
2023-05-10T12:00:00Z,CANN,1271.300048828125,Solar Irradiance
2023-05-10T11:00:00Z,CANN,672.5,Solar Irradiance
2023-05-10T09:59:59Z,CANN,640.5999755859375,Solar Irradiance
2023-05-10T09:00:00Z,CANN,277,Solar Irradiance
2023-05-10T08:00:00Z,CANN,279.70001220703125,Solar Irradiance
2023-05-12T06:59:59Z,CANN,88.69999694824219,Solar Irradiance
2023-05-12T06:00:00Z,CANN,3.4000000953674316,Solar Irradiance
2023-05-12T05:00:00Z,CANN,0,Solar Irradiance
2023-05-12T03:59:59Z,CANN,0,Solar Irradiance
2023-05-12T03:00:00Z,CANN,0,Solar Irradiance
2023-05-12T02:00:00Z,CANN,0,Solar Irradiance
2023-05-12T00:59:59Z,CANN,0,Solar Irradiance
2023-05-12T00:00:00Z,CANN,0,Solar Irradiance
2023-05-11T23:00:00Z,CANN,0,Solar Irradiance
2023-05-11T21:59:59Z,CANN,0,Solar Irradiance
2023-05-11T21:00:00Z,CANN,0,Solar Irradiance
2023-05-11T20:00:00Z,CANN,0,Solar Irradiance
2023-05-11T18:59:59Z,CANN,0,Solar Irradiance
2023-05-11T18:00:00Z,CANN,0,Solar Irradiance
2023-05-11T17:00:00Z,CANN,22.299999237060547,Solar Irradiance
2023-05-11T15:59:59Z,CANN,283,Solar Irradiance
2023-05-11T15:00:00Z,CANN,526.29998779296875,Solar Irradiance
2023-05-11T14:00:00Z,CANN,838,Solar Irradiance
2023-05-11T12:59:59Z,CANN,1542.5999755859375,Solar Irradiance
2023-05-11T12:00:00Z,CANN,1891.699951171875,Solar Irradiance
2023-05-11T11:00:00Z,CANN,2350.89990234375,Solar Irradiance
2023-05-11T09:59:59Z,CANN,1750,Solar Irradiance
2023-05-11T09:00:00Z,CANN,1304.0999755859375,Solar Irradiance
2023-05-11T08:00:00Z,CANN,394.5,Solar Irradiance
2023-05-14T06:59:59Z,CANN,85.30000305175781,Solar Irradiance
2023-05-14T06:00:00Z,CANN,2.9000000953674316,Solar Irradiance
2023-05-14T05:00:00Z,CANN,0,Solar Irradiance
2023-05-14T03:59:59Z,CANN,0,Solar Irradiance
2023-05-14T03:00:00Z,CANN,0,Solar Irradiance
2023-05-14T02:00:00Z,CANN,0,Solar Irradiance
2023-05-14T00:59:59Z,CANN,0,Solar Irradiance
2023-05-14T00:00:00Z,CANN,0,Solar Irradiance
2023-05-13T23:00:00Z,CANN,0,Solar Irradiance
2023-05-13T21:59:59Z,CANN,0,Solar Irradiance
2023-05-13T21:00:00Z,CANN,0,Solar Irradiance
2023-05-13T20:00:00Z,CANN,0,Solar Irradiance
2023-05-13T18:59:59Z,CANN,0,Solar Irradiance
2023-05-13T18:00:00Z,CANN,0,Solar Irradiance
2023-05-13T17:00:00Z,CANN,19.399999618530273,Solar Irradiance
2023-05-13T15:59:59Z,CANN,312.3999938964844,Solar Irradiance
2023-05-13T15:00:00Z,CANN,633.20001220703125,Solar Irradiance
2023-05-13T14:00:00Z,CANN,1076.800048828125,Solar Irradiance
2023-05-12T12:59:59Z,CANN,2127,Solar Irradiance
2023-05-12T12:00:00Z,CANN,2505.5,Solar Irradiance
2023-05-12T11:00:00Z,CANN,2441,Solar Irradiance
2023-05-12T09:59:59Z,CANN,2195.800048828125,Solar Irradiance
2023-05-12T09:00:00Z,CANN,1548.9000244140625,Solar Irradiance
2023-05-12T08:00:00Z,CANN,212.5,Solar Irradiance
2023-05-20T06:59:59Z,CANN,64.0999984741211,Solar Irradiance
2023-05-20T06:00:00Z,CANN,1.7000000476837158,Solar Irradiance
2023-05-20T05:00:00Z,CANN,0,Solar Irradiance
2023-05-20T03:59:59Z,CANN,0,Solar Irradiance
2023-05-20T03:00:00Z,CANN,0,Solar Irradiance
2023-05-20T02:00:00Z,CANN,0,Solar Irradiance
2023-05-20T00:59:59Z,CANN,0,Solar Irradiance
2023-05-20T00:00:00Z,CANN,0,Solar Irradiance
2023-05-19T23:00:00Z,CANN,0,Solar Irradiance
2023-05-19T21:59:59Z,CANN,0,Solar Irradiance
2023-05-19T21:00:00Z,CANN,0,Solar Irradiance
2023-05-19T20:00:00Z,CANN,0,Solar Irradiance
2023-05-19T18:59:59Z,CANN,0,Solar Irradiance
2023-05-19T18:00:00Z,CANN,0,Solar Irradiance
2023-05-19T17:00:00Z,CANN,27.399999618530273,Solar Irradiance
2023-05-19T15:59:59Z,CANN,335.5,Solar Irradiance
2023-05-19T15:00:00Z,CANN,876.70001220703125,Solar Irradiance
2023-05-19T14:00:00Z,CANN,1341.199951171875,Solar Irradiance
2023-05-19T12:59:59Z,CANN,2150.60009765625,Solar Irradiance
2023-05-19T12:00:00Z,CANN,2187.300048828125,Solar Irradiance
2023-05-19T11:00:00Z,CANN,2320.5,Solar Irradiance
2023-05-19T09:59:59Z,CANN,2046.0999755859375,Solar Irradiance
2023-05-19T09:00:00Z,CANN,736.9000244140625,Solar Irradiance
2023-05-19T08:00:00Z,CANN,142.89999389648438,Solar Irradiance
2023-05-23T06:59:59Z,CANN,64,Solar Irradiance
2023-05-23T06:00:00Z,CANN,1.399999976158142,Solar Irradiance
2023-05-23T05:00:00Z,CANN,0.4000000059604645,Solar Irradiance
2023-05-23T03:59:59Z,CANN,1,Solar Irradiance
2023-05-23T03:00:00Z,CANN,0,Solar Irradiance
2023-05-23T02:00:00Z,CANN,0,Solar Irradiance
2023-05-23T00:59:59Z,CANN,0,Solar Irradiance
2023-05-23T00:00:00Z,CANN,0,Solar Irradiance
2023-05-22T23:00:00Z,CANN,3.0999999046325684,Solar Irradiance
2023-05-22T21:59:59Z,CANN,1.7000000476837158,Solar Irradiance
2023-05-22T21:00:00Z,CANN,0.4000000059604645,Solar Irradiance
2023-05-22T20:00:00Z,CANN,0.5,Solar Irradiance
2023-05-22T18:59:59Z,CANN,0,Solar Irradiance
2023-05-22T18:00:00Z,CANN,0,Solar Irradiance
2023-05-22T17:00:00Z,CANN,17.899999618530273,Solar Irradiance
2023-05-22T15:59:59Z,CANN,161.1999969482422,Solar Irradiance
2023-05-22T15:00:00Z,CANN,336.5,Solar Irradiance
2023-05-22T14:00:00Z,CANN,564.5,Solar Irradiance
2023-05-22T12:59:59Z,CANN,586.4000244140625,Solar Irradiance
2023-05-22T12:00:00Z,CANN,521.5,Solar Irradiance
2023-05-22T11:00:00Z,CANN,797.9000244140625,Solar Irradiance
2023-05-22T09:59:59Z,CANN,1120.5999755859375,Solar Irradiance
2023-05-22T09:00:00Z,CANN,909.5,Solar Irradiance
2023-05-22T08:00:00Z,CANN,358,Solar Irradiance
2023-05-24T06:59:59Z,CANN,77.80000305175781,Solar Irradiance
2023-05-24T06:00:00Z,CANN,1,Solar Irradiance
2023-05-24T05:00:00Z,CANN,0,Solar Irradiance
2023-05-24T03:59:59Z,CANN,0,Solar Irradiance
2023-05-24T03:00:00Z,CANN,0.10000000149011612,Solar Irradiance
2023-05-24T02:00:00Z,CANN,0.30000001192092896,Solar Irradiance
2023-05-24T00:59:59Z,CANN,0.4000000059604645,Solar Irradiance
2023-05-24T00:00:00Z,CANN,0,Solar Irradiance
2023-05-23T23:00:00Z,CANN,0,Solar Irradiance
2023-05-23T21:59:59Z,CANN,0,Solar Irradiance
2023-05-23T21:00:00Z,CANN,0.20000000298023224,Solar Irradiance
2023-05-23T20:00:00Z,CANN,0,Solar Irradiance
2023-05-13T12:59:59Z,CANN,1210,Solar Irradiance
2023-05-13T12:00:00Z,CANN,1554.199951171875,Solar Irradiance
2023-05-13T11:00:00Z,CANN,2127.39990234375,Solar Irradiance
2023-05-13T09:59:59Z,CANN,1299.9000244140625,Solar Irradiance
2023-05-13T09:00:00Z,CANN,1418.199951171875,Solar Irradiance
2023-05-13T08:00:00Z,CANN,245.5,Solar Irradiance
2023-05-16T06:59:59Z,CANN,74,Solar Irradiance
2023-05-16T06:00:00Z,CANN,1.600000023841858,Solar Irradiance
2023-05-16T05:00:00Z,CANN,0,Solar Irradiance
2023-05-16T03:59:59Z,CANN,0,Solar Irradiance
2023-05-16T03:00:00Z,CANN,0,Solar Irradiance
2023-05-16T02:00:00Z,CANN,0,Solar Irradiance
2023-05-16T00:59:59Z,CANN,0,Solar Irradiance
2023-05-16T00:00:00Z,CANN,0,Solar Irradiance
2023-05-15T23:00:00Z,CANN,0,Solar Irradiance
2023-05-15T21:59:59Z,CANN,0,Solar Irradiance
2023-05-15T21:00:00Z,CANN,0,Solar Irradiance
2023-05-15T20:00:00Z,CANN,0,Solar Irradiance
2023-05-15T18:59:59Z,CANN,0,Solar Irradiance
2023-05-15T18:00:00Z,CANN,0,Solar Irradiance
2023-05-15T17:00:00Z,CANN,18.200000762939453,Solar Irradiance
2023-05-15T15:59:59Z,CANN,229.5,Solar Irradiance
2023-05-15T15:00:00Z,CANN,1205.699951171875,Solar Irradiance
2023-05-15T14:00:00Z,CANN,1728.4000244140625,Solar Irradiance
2023-05-15T12:59:59Z,CANN,2150.199951171875,Solar Irradiance
2023-05-15T12:00:00Z,CANN,2548,Solar Irradiance
2023-05-15T11:00:00Z,CANN,2285.199951171875,Solar Irradiance
2023-05-15T09:59:59Z,CANN,2075.300048828125,Solar Irradiance
2023-05-15T09:00:00Z,CANN,1169.5,Solar Irradiance
2023-05-15T08:00:00Z,CANN,153.8000030517578,Solar Irradiance
2023-05-22T06:59:59Z,CANN,60.900001525878906,Solar Irradiance
2023-05-22T06:00:00Z,CANN,1.100000023841858,Solar Irradiance
2023-05-22T05:00:00Z,CANN,0,Solar Irradiance
2023-05-22T03:59:59Z,CANN,0,Solar Irradiance
2023-05-22T03:00:00Z,CANN,0,Solar Irradiance
2023-05-22T02:00:00Z,CANN,0.20000000298023224,Solar Irradiance
2023-05-22T00:59:59Z,CANN,0,Solar Irradiance
2023-05-22T00:00:00Z,CANN,0,Solar Irradiance
2023-05-21T23:00:00Z,CANN,0,Solar Irradiance
2023-05-21T21:59:59Z,CANN,2.5999999046325684,Solar Irradiance
2023-05-21T21:00:00Z,CANN,0.10000000149011612,Solar Irradiance
2023-05-21T20:00:00Z,CANN,0,Solar Irradiance
2023-05-21T18:59:59Z,CANN,0,Solar Irradiance
2023-05-21T18:00:00Z,CANN,0,Solar Irradiance
2023-05-21T17:00:00Z,CANN,13,Solar Irradiance
2023-05-21T15:59:59Z,CANN,172.89999389648438,Solar Irradiance
2023-05-21T15:00:00Z,CANN,593.9000244140625,Solar Irradiance
2023-05-21T14:00:00Z,CANN,881.5999755859375,Solar Irradiance
2023-05-21T12:59:59Z,CANN,2055.39990234375,Solar Irradiance
2023-05-21T12:00:00Z,CANN,2099,Solar Irradiance
2023-05-21T11:00:00Z,CANN,1891.0999755859375,Solar Irradiance
2023-05-21T09:59:59Z,CANN,1762.699951171875,Solar Irradiance
2023-05-21T09:00:00Z,CANN,747.9000244140625,Solar Irradiance
2023-05-21T08:00:00Z,CANN,405.8999938964844,Solar Irradiance
2023-05-25T06:59:59Z,CANN,70.4000015258789,Solar Irradiance
2023-05-25T06:00:00Z,CANN,0.20000000298023224,Solar Irradiance
2023-05-25T05:00:00Z,CANN,0,Solar Irradiance
2023-05-25T03:59:59Z,CANN,0,Solar Irradiance
2023-05-25T03:00:00Z,CANN,0,Solar Irradiance
2023-05-25T02:00:00Z,CANN,0,Solar Irradiance
2023-05-25T00:59:59Z,CANN,0,Solar Irradiance
2023-05-25T00:00:00Z,CANN,0,Solar Irradiance
2023-05-24T23:00:00Z,CANN,0,Solar Irradiance
2023-05-24T21:59:59Z,CANN,0,Solar Irradiance
2023-05-24T21:00:00Z,CANN,0,Solar Irradiance
2023-05-24T20:00:00Z,CANN,0,Solar Irradiance
2023-05-15T06:59:59Z,CANN,78.19999694824219,Solar Irradiance
2023-05-15T06:00:00Z,CANN,1.600000023841858,Solar Irradiance
2023-05-15T05:00:00Z,CANN,0,Solar Irradiance
2023-05-15T03:59:59Z,CANN,0,Solar Irradiance
2023-05-15T03:00:00Z,CANN,0,Solar Irradiance
2023-05-15T02:00:00Z,CANN,0,Solar Irradiance
2023-05-15T00:59:59Z,CANN,0,Solar Irradiance
2023-05-15T00:00:00Z,CANN,0,Solar Irradiance
2023-05-14T23:00:00Z,CANN,0,Solar Irradiance
2023-05-14T21:59:59Z,CANN,0,Solar Irradiance
2023-05-14T21:00:00Z,CANN,0,Solar Irradiance
2023-05-14T20:00:00Z,CANN,0,Solar Irradiance
2023-05-14T18:59:59Z,CANN,0,Solar Irradiance
2023-05-14T18:00:00Z,CANN,0,Solar Irradiance
2023-05-14T17:00:00Z,CANN,22.399999618530273,Solar Irradiance
2023-05-14T15:59:59Z,CANN,312.5,Solar Irradiance
2023-05-14T15:00:00Z,CANN,824.70001220703125,Solar Irradiance
2023-05-14T14:00:00Z,CANN,1402.9000244140625,Solar Irradiance
2023-05-14T12:59:59Z,CANN,1368.800048828125,Solar Irradiance
2023-05-14T12:00:00Z,CANN,1804.699951171875,Solar Irradiance
2023-05-14T11:00:00Z,CANN,2189.5,Solar Irradiance
2023-05-14T09:59:59Z,CANN,2115.10009765625,Solar Irradiance
2023-05-14T09:00:00Z,CANN,1264.9000244140625,Solar Irradiance
2023-05-14T08:00:00Z,CANN,175.60000610351562,Solar Irradiance
2023-05-19T06:59:59Z,CANN,65.9000015258789,Solar Irradiance
2023-05-19T06:00:00Z,CANN,0.4000000059604645,Solar Irradiance
2023-05-19T05:00:00Z,CANN,0,Solar Irradiance
2023-05-19T03:59:59Z,CANN,0,Solar Irradiance
2023-05-19T03:00:00Z,CANN,0,Solar Irradiance
2023-05-19T02:00:00Z,CANN,0,Solar Irradiance
2023-05-19T00:59:59Z,CANN,0,Solar Irradiance
2023-05-19T00:00:00Z,CANN,0,Solar Irradiance
2023-05-18T23:00:00Z,CANN,0,Solar Irradiance
2023-05-18T21:59:59Z,CANN,0,Solar Irradiance
2023-05-18T21:00:00Z,CANN,0,Solar Irradiance
2023-05-18T20:00:00Z,CANN,0.10000000149011612,Solar Irradiance
2023-05-18T18:59:59Z,CANN,0,Solar Irradiance
2023-05-18T18:00:00Z,CANN,0,Solar Irradiance
2023-05-18T17:00:00Z,CANN,13.699999809265137,Solar Irradiance
2023-05-18T15:59:59Z,CANN,283.70001220703125,Solar Irradiance
2023-05-18T15:00:00Z,CANN,1127.199951171875,Solar Irradiance
2023-05-18T14:00:00Z,CANN,1453.699951171875,Solar Irradiance
2023-05-18T12:59:59Z,CANN,2131.10009765625,Solar Irradiance
2023-05-18T12:00:00Z,CANN,2370.800048828125,Solar Irradiance
2023-05-18T11:00:00Z,CANN,1871.199951171875,Solar Irradiance
2023-05-18T09:59:59Z,CANN,1681.0999755859375,Solar Irradiance
2023-05-18T09:00:00Z,CANN,776.79998779296875,Solar Irradiance
2023-05-18T08:00:00Z,CANN,253.60000610351562,Solar Irradiance
2023-06-05T06:59:59Z,CANN,48.20000076293945,Solar Irradiance
2023-06-05T06:00:00Z,CANN,0.10000000149011612,Solar Irradiance
2023-06-05T05:00:00Z,CANN,0,Solar Irradiance
2023-06-05T03:59:59Z,CANN,0,Solar Irradiance
2023-06-05T03:00:00Z,CANN,0,Solar Irradiance
2023-06-05T02:00:00Z,CANN,0,Solar Irradiance
2023-06-05T00:59:59Z,CANN,0,Solar Irradiance
2023-06-05T00:00:00Z,CANN,0,Solar Irradiance
2023-06-04T23:00:00Z,CANN,0,Solar Irradiance
2023-06-04T21:59:59Z,CANN,0,Solar Irradiance
2023-06-04T21:00:00Z,CANN,0,Solar Irradiance
2023-06-04T20:00:00Z,CANN,0,Solar Irradiance
2023-06-04T18:59:59Z,CANN,0,Solar Irradiance
2023-06-04T18:00:00Z,CANN,0,Solar Irradiance
2023-06-04T17:00:00Z,CANN,4.5,Solar Irradiance
2023-06-04T15:59:59Z,CANN,14.300000190734863,Solar Irradiance
2023-06-04T15:00:00Z,CANN,208.89999389648438,Solar Irradiance
2023-06-04T14:00:00Z,CANN,549.79998779296875,Solar Irradiance
2023-05-17T06:59:59Z,CANN,71.5,Solar Irradiance
2023-05-17T06:00:00Z,CANN,1.399999976158142,Solar Irradiance
2023-05-17T05:00:00Z,CANN,0,Solar Irradiance
2023-05-17T03:59:59Z,CANN,0,Solar Irradiance
2023-05-17T03:00:00Z,CANN,0,Solar Irradiance
2023-05-17T02:00:00Z,CANN,0,Solar Irradiance
2023-05-17T00:59:59Z,CANN,0,Solar Irradiance
2023-05-17T00:00:00Z,CANN,0,Solar Irradiance
2023-05-16T23:00:00Z,CANN,0,Solar Irradiance
2023-05-16T21:59:59Z,CANN,0,Solar Irradiance
2023-05-16T21:00:00Z,CANN,0.10000000149011612,Solar Irradiance
2023-05-16T20:00:00Z,CANN,0,Solar Irradiance
2023-05-16T18:59:59Z,CANN,0,Solar Irradiance
2023-05-16T18:00:00Z,CANN,0,Solar Irradiance
2023-05-16T17:00:00Z,CANN,15.300000190734863,Solar Irradiance
2023-05-16T15:59:59Z,CANN,225.10000610351562,Solar Irradiance
2023-05-16T15:00:00Z,CANN,1234.699951171875,Solar Irradiance
2023-05-16T14:00:00Z,CANN,1184.4000244140625,Solar Irradiance
2023-05-16T12:59:59Z,CANN,2122.39990234375,Solar Irradiance
2023-05-16T12:00:00Z,CANN,2412,Solar Irradiance
2023-05-16T11:00:00Z,CANN,2360.60009765625,Solar Irradiance
2023-05-16T09:59:59Z,CANN,2075.89990234375,Solar Irradiance
2023-05-16T09:00:00Z,CANN,987.5999755859375,Solar Irradiance
2023-05-16T08:00:00Z,CANN,148.39999389648438,Solar Irradiance
2023-05-18T06:59:59Z,CANN,90.5,Solar Irradiance
2023-05-18T06:00:00Z,CANN,0.4000000059604645,Solar Irradiance
2023-05-18T05:00:00Z,CANN,0,Solar Irradiance
2023-05-18T03:59:59Z,CANN,0,Solar Irradiance
2023-05-18T03:00:00Z,CANN,0,Solar Irradiance
2023-05-18T02:00:00Z,CANN,0,Solar Irradiance
2023-05-18T00:59:59Z,CANN,0,Solar Irradiance
2023-05-18T00:00:00Z,CANN,0,Solar Irradiance
2023-05-17T23:00:00Z,CANN,0,Solar Irradiance
2023-05-17T21:59:59Z,CANN,0,Solar Irradiance
2023-05-17T21:00:00Z,CANN,0,Solar Irradiance
2023-05-17T20:00:00Z,CANN,0,Solar Irradiance
2023-05-17T18:59:59Z,CANN,0,Solar Irradiance
2023-05-17T18:00:00Z,CANN,0,Solar Irradiance
2023-05-17T17:00:00Z,CANN,12.100000381469727,Solar Irradiance
2023-05-17T15:59:59Z,CANN,218.1999969482422,Solar Irradiance
2023-05-17T15:00:00Z,CANN,1200.0999755859375,Solar Irradiance
2023-05-17T14:00:00Z,CANN,1804,Solar Irradiance
2023-05-17T12:59:59Z,CANN,2220.199951171875,Solar Irradiance
2023-05-17T12:00:00Z,CANN,2410.89990234375,Solar Irradiance
2023-05-17T11:00:00Z,CANN,2373,Solar Irradiance
2023-05-17T09:59:59Z,CANN,2080.60009765625,Solar Irradiance
2023-05-17T09:00:00Z,CANN,1016.2999877929688,Solar Irradiance
2023-05-17T08:00:00Z,CANN,148.8000030517578,Solar Irradiance
2023-05-21T06:59:59Z,CANN,111.9000015258789,Solar Irradiance
2023-05-21T06:00:00Z,CANN,1.100000023841858,Solar Irradiance
2023-05-21T05:00:00Z,CANN,0,Solar Irradiance
2023-05-21T03:59:59Z,CANN,0,Solar Irradiance
2023-05-21T03:00:00Z,CANN,0,Solar Irradiance
2023-05-21T02:00:00Z,CANN,0,Solar Irradiance
2023-05-21T00:59:59Z,CANN,0,Solar Irradiance
2023-05-21T00:00:00Z,CANN,0,Solar Irradiance
2023-05-20T23:00:00Z,CANN,0,Solar Irradiance
2023-05-20T21:59:59Z,CANN,0,Solar Irradiance
2023-05-20T21:00:00Z,CANN,0,Solar Irradiance
2023-05-20T20:00:00Z,CANN,0,Solar Irradiance
2023-05-20T18:59:59Z,CANN,0,Solar Irradiance
2023-05-20T18:00:00Z,CANN,0,Solar Irradiance
2023-05-20T17:00:00Z,CANN,7.599999904632568,Solar Irradiance
2023-05-20T15:59:59Z,CANN,210.60000610351562,Solar Irradiance
2023-05-20T15:00:00Z,CANN,1195.5999755859375,Solar Irradiance
2023-05-20T14:00:00Z,CANN,1806.800048828125,Solar Irradiance
2023-05-20T12:59:59Z,CANN,2219.5,Solar Irradiance
2023-05-20T12:00:00Z,CANN,2406.89990234375,Solar Irradiance
2023-05-20T11:00:00Z,CANN,2360.60009765625,Solar Irradiance
2023-05-20T09:59:59Z,CANN,2070.699951171875,Solar Irradiance
2023-05-20T09:00:00Z,CANN,660.5999755859375,Solar Irradiance
2023-05-20T08:00:00Z,CANN,136.1999969482422,Solar Irradiance
2023-05-26T06:59:59Z,CANN,64.30000305175781,Solar Irradiance
2023-05-26T06:00:00Z,CANN,0,Solar Irradiance
2023-05-26T05:00:00Z,CANN,0,Solar Irradiance
2023-05-26T03:59:59Z,CANN,0,Solar Irradiance
2023-05-26T03:00:00Z,CANN,0,Solar Irradiance
2023-05-26T02:00:00Z,CANN,0,Solar Irradiance
2023-05-26T00:59:59Z,CANN,0,Solar Irradiance
2023-05-26T00:00:00Z,CANN,0,Solar Irradiance
2023-05-25T23:00:00Z,CANN,0,Solar Irradiance
2023-05-25T21:59:59Z,CANN,0,Solar Irradiance
2023-05-25T21:00:00Z,CANN,0,Solar Irradiance
2023-05-25T20:00:00Z,CANN,0,Solar Irradiance
2023-05-25T18:59:59Z,CANN,0,Solar Irradiance
2023-05-25T18:00:00Z,CANN,0,Solar Irradiance
2023-05-25T17:00:00Z,CANN,11.699999809265137,Solar Irradiance
2023-05-25T15:59:59Z,CANN,210.5,Solar Irradiance
2023-05-25T15:00:00Z,CANN,1046.699951171875,Solar Irradiance
2023-05-25T14:00:00Z,CANN,1551.5,Solar Irradiance
2023-05-25T12:59:59Z,CANN,2116.199951171875,Solar Irradiance
2023-05-25T12:00:00Z,CANN,2312.60009765625,Solar Irradiance
2023-05-25T11:00:00Z,CANN,2123.300048828125,Solar Irradiance
2023-05-25T09:59:59Z,CANN,1792.300048828125,Solar Irradiance
2023-05-25T09:00:00Z,CANN,475.29998779296875,Solar Irradiance
2023-05-25T08:00:00Z,CANN,159.6999969482422,Solar Irradiance
2023-06-01T06:59:59Z,CANN,53.900001525878906,Solar Irradiance
2023-06-01T06:00:00Z,CANN,0,Solar Irradiance
2023-06-01T05:00:00Z,CANN,0,Solar Irradiance
2023-06-01T03:59:59Z,CANN,0,Solar Irradiance
2023-06-01T03:00:00Z,CANN,0,Solar Irradiance
2023-06-01T02:00:00Z,CANN,0,Solar Irradiance
2023-06-01T00:59:59Z,CANN,0,Solar Irradiance
2023-06-01T00:00:00Z,CANN,0,Solar Irradiance
2023-05-31T23:00:00Z,CANN,0,Solar Irradiance
2023-05-31T21:59:59Z,CANN,0.5,Solar Irradiance
2023-05-31T21:00:00Z,CANN,0,Solar Irradiance
2023-05-31T20:00:00Z,CANN,0,Solar Irradiance
2023-05-31T18:59:59Z,CANN,0,Solar Irradiance
2023-05-31T18:00:00Z,CANN,0,Solar Irradiance
2023-05-31T17:00:00Z,CANN,26.299999237060547,Solar Irradiance
2023-05-31T15:59:59Z,CANN,107.4000015258789,Solar Irradiance
2023-05-31T15:00:00Z,CANN,139.10000610351562,Solar Irradiance
2023-05-31T14:00:00Z,CANN,68.19999694824219,Solar Irradiance
2023-05-31T12:59:59Z,CANN,64.80000305175781,Solar Irradiance
2023-05-31T12:00:00Z,CANN,391.3999938964844,Solar Irradiance
2023-05-31T11:00:00Z,CANN,854,Solar Irradiance
2023-05-31T09:59:59Z,CANN,1251,Solar Irradiance
2023-05-31T09:00:00Z,CANN,487.6000061035156,Solar Irradiance
2023-05-31T08:00:00Z,CANN,328.1000061035156,Solar Irradiance
2023-06-03T06:59:59Z,CANN,61.599998474121094,Solar Irradiance
2023-06-03T06:00:00Z,CANN,0,Solar Irradiance
2023-06-03T05:00:00Z,CANN,0,Solar Irradiance
2023-06-03T03:59:59Z,CANN,0,Solar Irradiance
2023-06-03T03:00:00Z,CANN,0,Solar Irradiance
2023-06-03T02:00:00Z,CANN,0,Solar Irradiance
2023-06-03T00:59:59Z,CANN,0,Solar Irradiance
2023-06-03T00:00:00Z,CANN,0,Solar Irradiance
2023-06-02T23:00:00Z,CANN,0,Solar Irradiance
2023-06-02T21:59:59Z,CANN,0,Solar Irradiance
2023-06-02T21:00:00Z,CANN,0,Solar Irradiance
2023-06-02T20:00:00Z,CANN,0,Solar Irradiance
2023-05-23T18:59:59Z,CANN,0.4000000059604645,Solar Irradiance
2023-05-23T18:00:00Z,CANN,0,Solar Irradiance
2023-05-23T17:00:00Z,CANN,16.299999237060547,Solar Irradiance
2023-05-23T15:59:59Z,CANN,81.5999984741211,Solar Irradiance
2023-05-23T15:00:00Z,CANN,67,Solar Irradiance
2023-05-23T14:00:00Z,CANN,224,Solar Irradiance
2023-05-23T12:59:59Z,CANN,673.70001220703125,Solar Irradiance
2023-05-23T12:00:00Z,CANN,1300.9000244140625,Solar Irradiance
2023-05-23T11:00:00Z,CANN,1636.4000244140625,Solar Irradiance
2023-05-23T09:59:59Z,CANN,1365.800048828125,Solar Irradiance
2023-05-23T09:00:00Z,CANN,447.20001220703125,Solar Irradiance
2023-05-23T08:00:00Z,CANN,192.10000610351562,Solar Irradiance
2023-05-28T06:59:59Z,CANN,65.80000305175781,Solar Irradiance
2023-05-28T06:00:00Z,CANN,0,Solar Irradiance
2023-05-28T05:00:00Z,CANN,0,Solar Irradiance
2023-05-28T03:59:59Z,CANN,0,Solar Irradiance
2023-05-28T03:00:00Z,CANN,0,Solar Irradiance
2023-05-28T02:00:00Z,CANN,0,Solar Irradiance
2023-05-28T00:59:59Z,CANN,0,Solar Irradiance
2023-05-28T00:00:00Z,CANN,0,Solar Irradiance
2023-05-27T23:00:00Z,CANN,0,Solar Irradiance
2023-05-27T21:59:59Z,CANN,0.30000001192092896,Solar Irradiance
2023-05-27T21:00:00Z,CANN,0,Solar Irradiance
2023-05-27T20:00:00Z,CANN,0,Solar Irradiance
2023-05-27T18:59:59Z,CANN,0,Solar Irradiance
2023-05-27T18:00:00Z,CANN,0,Solar Irradiance
2023-05-27T17:00:00Z,CANN,12.100000381469727,Solar Irradiance
2023-05-27T15:59:59Z,CANN,215.5,Solar Irradiance
2023-05-27T15:00:00Z,CANN,1104.800048828125,Solar Irradiance
2023-05-27T14:00:00Z,CANN,1662.4000244140625,Solar Irradiance
2023-05-27T12:59:59Z,CANN,2004.5,Solar Irradiance
2023-05-27T12:00:00Z,CANN,2129.60009765625,Solar Irradiance
2023-05-27T11:00:00Z,CANN,2114.699951171875,Solar Irradiance
2023-05-27T09:59:59Z,CANN,1878.0999755859375,Solar Irradiance
2023-05-27T09:00:00Z,CANN,389.8999938964844,Solar Irradiance
2023-05-27T08:00:00Z,CANN,151.6999969482422,Solar Irradiance
2023-05-31T06:59:59Z,CANN,56.400001525878906,Solar Irradiance
2023-05-31T06:00:00Z,CANN,1.2000000476837158,Solar Irradiance
2023-05-31T05:00:00Z,CANN,0,Solar Irradiance
2023-05-31T03:59:59Z,CANN,0,Solar Irradiance
2023-05-31T03:00:00Z,CANN,0,Solar Irradiance
2023-05-31T02:00:00Z,CANN,0,Solar Irradiance
2023-05-31T00:59:59Z,CANN,0,Solar Irradiance
